timestamp,points,attempts,success,http_status,latency_ms,error
2025-10-07T06:08:46.3010432Z,64,1,1,204,1,""
2025-10-07T06:08:46.3021943Z,64,1,1,204,0,""
2025-10-07T06:08:46.3027155Z,64,1,1,204,0,""
2025-10-07T06:08:46.3033021Z,64,1,1,204,0,""
2025-10-07T06:08:46.3038268Z,64,1,1,204,0,""
2025-10-07T06:08:46.3044092Z,64,1,1,204,0,""
2025-10-07T06:08:46.3050780Z,64,1,1,204,0,""
2025-10-07T06:08:46.3062763Z,64,1,1,204,0,""
2025-10-07T06:08:46.3067912Z,64,1,1,204,0,""
2025-10-07T06:08:46.3073745Z,64,1,1,204,0,""
2025-10-07T06:08:46.3079567Z,64,1,1,204,0,""
2025-10-07T06:08:46.3086855Z,64,1,1,204,0,""
2025-10-07T06:08:46.3092972Z,64,1,1,204,0,""
2025-10-07T06:08:46.3101933Z,64,1,1,204,0,""
2025-10-07T06:08:46.3125097Z,64,1,1,204,0,""
2025-10-07T06:08:46.3147712Z,64,1,1,204,0,""
2025-10-07T06:08:46.3183780Z,64,1,1,204,1,""
2025-10-07T06:08:46.3197754Z,64,1,1,204,0,""
2025-10-07T06:08:46.3207838Z,64,1,1,204,0,""
2025-10-07T06:08:46.3256733Z,64,1,1,204,0,""
2025-10-07T06:08:46.3262953Z,64,1,1,204,0,""
2025-10-07T06:08:46.3277680Z,64,1,1,204,0,""
2025-10-07T06:08:46.3285867Z,64,1,1,204,0,""
2025-10-07T06:08:46.3298895Z,64,1,1,204,0,""
2025-10-07T06:08:46.3312460Z,64,1,1,204,0,""
2025-10-07T06:08:46.3324797Z,64,1,1,204,0,""
2025-10-07T06:08:46.3367735Z,64,1,1,204,2,""
2025-10-07T06:08:46.3421335Z,64,1,1,204,0,""
2025-10-07T06:08:46.3467353Z,64,1,1,204,1,""
2025-10-07T06:08:46.3511352Z,64,1,1,204,2,""
2025-10-07T06:08:46.3550790Z,64,1,1,204,0,""
2025-10-07T06:08:46.3563183Z,64,1,1,204,0,""
2025-10-07T06:08:46.3579918Z,64,1,1,204,1,""
2025-10-07T06:08:46.3586942Z,64,1,1,204,0,""
2025-10-07T06:08:46.3596177Z,64,1,1,204,0,""
2025-10-07T06:08:46.3615646Z,64,1,1,204,1,""
2025-10-07T06:08:46.3629446Z,64,1,1,204,0,""
2025-10-07T06:08:46.3643227Z,64,1,1,204,0,""
2025-10-07T06:08:46.3660759Z,64,1,1,204,1,""
2025-10-07T06:08:46.3669095Z,64,1,1,204,0,""
2025-10-07T06:08:46.3677579Z,64,1,1,204,0,""
2025-10-07T06:08:46.3687379Z,64,1,1,204,0,""
2025-10-07T06:08:46.3693088Z,64,1,1,204,0,""
2025-10-07T06:08:46.3717019Z,64,1,1,204,0,""
2025-10-07T06:08:46.3790323Z,64,1,1,204,6,""
2025-10-07T06:08:46.3801415Z,64,1,1,204,0,""
2025-10-07T06:08:46.3813679Z,64,1,1,204,0,""
2025-10-07T06:08:46.3819917Z,64,1,1,204,0,""
2025-10-07T06:08:46.3832660Z,64,1,1,204,0,""
2025-10-07T06:08:46.3838317Z,64,1,1,204,0,""
2025-10-07T06:08:46.3845722Z,64,1,1,204,0,""
2025-10-07T06:08:46.3851801Z,64,1,1,204,0,""
2025-10-07T06:08:46.3860230Z,64,1,1,204,0,""
2025-10-07T06:08:46.3873585Z,64,1,1,204,0,""
2025-10-07T06:08:46.3893515Z,64,1,1,204,0,""
2025-10-07T06:08:46.3907303Z,64,1,1,204,0,""
2025-10-07T06:08:46.3916322Z,64,1,1,204,0,""
2025-10-07T06:08:46.3940762Z,64,1,1,204,0,""
2025-10-07T06:08:46.3953142Z,64,1,1,204,0,""
2025-10-07T06:08:46.3958066Z,64,1,1,204,0,""
2025-10-07T06:08:46.3965047Z,64,1,1,204,0,""
2025-10-07T06:08:46.3981701Z,64,1,1,204,0,""
2025-10-07T06:08:46.3989434Z,64,1,1,204,0,""
2025-10-07T06:08:46.3995404Z,64,1,1,204,0,""
2025-10-07T06:08:46.4003940Z,64,1,1,204,0,""
2025-10-07T06:08:46.4007938Z,64,1,1,204,0,""
2025-10-07T06:08:46.4015437Z,64,1,1,204,0,""
2025-10-07T06:08:46.4022401Z,64,1,1,204,0,""
2025-10-07T06:08:46.4029112Z,64,1,1,204,0,""
2025-10-07T06:08:46.4038688Z,64,1,1,204,0,""
2025-10-07T06:08:46.4046260Z,64,1,1,204,0,""
2025-10-07T06:08:46.4053146Z,64,1,1,204,0,""
2025-10-07T06:08:46.4060112Z,64,1,1,204,0,""
2025-10-07T06:08:46.4067015Z,64,1,1,204,0,""
2025-10-07T06:08:46.4075819Z,64,1,1,204,0,""
2025-10-07T06:08:46.4085301Z,64,1,1,204,0,""
2025-10-07T06:08:46.4109277Z,64,1,1,204,0,""
2025-10-07T06:08:46.4117884Z,64,1,1,204,0,""
2025-10-07T06:08:46.4129482Z,64,1,1,204,0,""
2025-10-07T06:08:46.4145235Z,64,1,1,204,0,""
2025-10-07T06:08:46.4155825Z,64,1,1,204,0,""
2025-10-07T06:08:46.4170336Z,64,1,1,204,0,""
2025-10-07T06:08:46.4177490Z,64,1,1,204,0,""
2025-10-07T06:08:46.4184028Z,64,1,1,204,0,""
2025-10-07T06:08:46.4190252Z,64,1,1,204,0,""
2025-10-07T06:08:46.4197331Z,64,1,1,204,0,""
2025-10-07T06:08:46.4206475Z,64,1,1,204,0,""
2025-10-07T06:08:46.4213930Z,64,1,1,204,0,""
2025-10-07T06:08:46.4220912Z,64,1,1,204,0,""
2025-10-07T06:08:46.4227845Z,64,1,1,204,0,""
2025-10-07T06:08:46.4233807Z,64,1,1,204,0,""
2025-10-07T06:08:46.4240004Z,64,1,1,204,0,""
2025-10-07T06:08:46.4254455Z,64,1,1,204,0,""
2025-10-07T06:08:46.4261577Z,64,1,1,204,0,""
2025-10-07T06:08:46.4268645Z,64,1,1,204,0,""
2025-10-07T06:08:46.4277577Z,64,1,1,204,0,""
2025-10-07T06:08:46.4314845Z,64,1,1,204,0,""
2025-10-07T06:08:46.4328790Z,64,1,1,204,0,""
2025-10-07T06:08:46.4337149Z,64,1,1,204,0,""
2025-10-07T06:08:46.4344461Z,64,1,1,204,0,""
2025-10-07T06:08:46.4350650Z,64,1,1,204,0,""
2025-10-07T06:08:46.4363204Z,64,1,1,204,0,""
2025-10-07T06:08:46.4372548Z,64,1,1,204,0,""
2025-10-07T06:08:46.4392017Z,64,1,1,204,0,""
2025-10-07T06:08:46.4406064Z,64,1,1,204,0,""
2025-10-07T06:08:46.4414112Z,64,1,1,204,0,""
2025-10-07T06:08:46.4424236Z,64,1,1,204,0,""
2025-10-07T06:08:46.4431818Z,64,1,1,204,0,""
2025-10-07T06:08:46.4449835Z,64,1,1,204,0,""
2025-10-07T06:08:46.4462320Z,64,1,1,204,0,""
2025-10-07T06:08:46.4470252Z,64,1,1,204,0,""
2025-10-07T06:08:46.4477664Z,64,1,1,204,0,""
2025-10-07T06:08:46.4483408Z,64,1,1,204,0,""
2025-10-07T06:08:46.4493399Z,64,1,1,204,0,""
2025-10-07T06:08:46.4503748Z,64,1,1,204,0,""
2025-10-07T06:08:46.4544832Z,64,1,1,204,3,""
2025-10-07T06:08:46.4555023Z,64,1,1,204,0,""
2025-10-07T06:08:46.4561555Z,64,1,1,204,0,""
2025-10-07T06:08:46.4569165Z,64,1,1,204,0,""
2025-10-07T06:08:46.4577957Z,64,1,1,204,0,""
2025-10-07T06:08:46.4657707Z,64,1,1,204,0,""
2025-10-07T06:08:46.4662192Z,64,1,1,204,0,""
2025-10-07T06:08:46.4668205Z,64,1,1,204,0,""
2025-10-07T06:08:46.4673756Z,64,1,1,204,0,""
2025-10-07T06:08:46.4690219Z,64,1,1,204,0,""
2025-10-07T06:08:46.4695815Z,64,1,1,204,0,""
2025-10-07T06:08:46.4701419Z,64,1,1,204,0,""
2025-10-07T06:08:46.4706295Z,64,1,1,204,0,""
2025-10-07T06:08:46.4711719Z,64,1,1,204,0,""
2025-10-07T06:08:46.4716782Z,64,1,1,204,0,""
2025-10-07T06:08:46.4721389Z,64,1,1,204,0,""
2025-10-07T06:08:46.4727220Z,64,1,1,204,0,""
2025-10-07T06:08:46.4733025Z,64,1,1,204,0,""
2025-10-07T06:08:46.4738513Z,64,1,1,204,0,""
2025-10-07T06:08:46.4744292Z,64,1,1,204,0,""
2025-10-07T06:08:46.4760417Z,64,1,1,204,0,""
2025-10-07T06:08:46.4766575Z,64,1,1,204,0,""
2025-10-07T06:08:46.4771231Z,64,1,1,204,0,""
2025-10-07T06:08:46.4776402Z,64,1,1,204,0,""
2025-10-07T06:08:46.4782997Z,64,1,1,204,0,""
2025-10-07T06:08:46.4798394Z,64,1,1,204,0,""
2025-10-07T06:08:46.4809625Z,64,1,1,204,0,""
2025-10-07T06:08:46.4815764Z,64,1,1,204,0,""
2025-10-07T06:08:46.4821800Z,64,1,1,204,0,""
2025-10-07T06:08:46.4827012Z,64,1,1,204,0,""
2025-10-07T06:08:46.4831684Z,64,1,1,204,0,""
2025-10-07T06:08:46.4837850Z,64,1,1,204,0,""
2025-10-07T06:08:46.4843325Z,64,1,1,204,0,""
2025-10-07T06:08:46.4848500Z,64,1,1,204,0,""
2025-10-07T06:08:46.4853630Z,64,1,1,204,0,""
2025-10-07T06:08:46.4858926Z,64,1,1,204,0,""
2025-10-07T06:08:46.4865435Z,64,1,1,204,0,""
2025-10-07T06:08:46.4870036Z,64,1,1,204,0,""
2025-10-07T06:08:46.4876434Z,64,1,1,204,0,""
2025-10-07T06:08:46.4889594Z,64,1,1,204,0,""
2025-10-07T06:08:46.4894195Z,64,1,1,204,0,""
2025-10-07T06:08:46.4905391Z,64,1,1,204,0,""
2025-10-07T06:08:46.4911767Z,64,1,1,204,0,""
2025-10-07T06:08:46.4921206Z,64,1,1,204,0,""
2025-10-07T06:08:46.4931648Z,64,1,1,204,0,""
2025-10-07T06:08:46.4938074Z,64,1,1,204,0,""
2025-10-07T06:08:46.4945198Z,64,1,1,204,0,""
2025-10-07T06:08:46.4954833Z,64,1,1,204,0,""
2025-10-07T06:08:46.4964112Z,64,1,1,204,0,""
2025-10-07T06:08:46.4975011Z,64,1,1,204,0,""
2025-10-07T06:08:46.4982846Z,64,1,1,204,0,""
2025-10-07T06:08:46.4991908Z,64,1,1,204,0,""
2025-10-07T06:08:46.5000333Z,64,1,1,204,0,""
2025-10-07T06:08:46.5010950Z,64,1,1,204,0,""
2025-10-07T06:08:46.5019766Z,64,1,1,204,0,""
2025-10-07T06:08:46.5030420Z,64,1,1,204,0,""
2025-10-07T06:08:46.5038524Z,64,1,1,204,0,""
2025-10-07T06:08:46.5055967Z,64,1,1,204,1,""
2025-10-07T06:08:46.5063818Z,64,1,1,204,0,""
2025-10-07T06:08:46.5082980Z,64,1,1,204,0,""
2025-10-07T06:08:46.5091281Z,64,1,1,204,0,""
2025-10-07T06:08:46.5101113Z,64,1,1,204,0,""
2025-10-07T06:08:46.5110192Z,64,1,1,204,0,""
2025-10-07T06:08:46.5120723Z,64,1,1,204,0,""
2025-10-07T06:08:46.5129664Z,64,1,1,204,0,""
2025-10-07T06:08:46.5140420Z,64,1,1,204,0,""
2025-10-07T06:08:46.5148099Z,64,1,1,204,0,""
2025-10-07T06:08:46.5159093Z,64,1,1,204,0,""
2025-10-07T06:08:46.5167585Z,64,1,1,204,0,""
2025-10-07T06:08:46.5177295Z,64,1,1,204,0,""
2025-10-07T06:08:46.5185444Z,64,1,1,204,0,""
2025-10-07T06:08:46.5195374Z,64,1,1,204,0,""
2025-10-07T06:08:46.5204430Z,64,1,1,204,0,""
2025-10-07T06:08:46.5215235Z,64,1,1,204,0,""
2025-10-07T06:08:46.5223521Z,64,1,1,204,0,""
2025-10-07T06:08:46.5232999Z,64,1,1,204,0,""
2025-10-07T06:08:46.5241506Z,64,1,1,204,0,""
2025-10-07T06:08:46.5251525Z,64,1,1,204,0,""
2025-10-07T06:08:46.5270558Z,64,1,1,204,0,""
2025-10-07T06:08:46.5284171Z,64,1,1,204,0,""
2025-10-07T06:08:46.5292732Z,64,1,1,204,0,""
2025-10-07T06:08:46.5302790Z,64,1,1,204,0,""
2025-10-07T06:08:46.5311252Z,64,1,1,204,0,""
2025-10-07T06:08:46.5320812Z,64,1,1,204,0,""
2025-10-07T06:08:46.5328508Z,64,1,1,204,0,""
2025-10-07T06:08:46.5338997Z,64,1,1,204,0,""
2025-10-07T06:08:46.5347271Z,64,1,1,204,0,""
2025-10-07T06:08:46.5357280Z,64,1,1,204,0,""
2025-10-07T06:08:46.5365331Z,64,1,1,204,0,""
2025-10-07T06:08:46.5380535Z,64,1,1,204,1,""
2025-10-07T06:08:46.5388565Z,64,1,1,204,0,""
2025-10-07T06:08:46.5399420Z,64,1,1,204,0,""
2025-10-07T06:08:46.5407932Z,64,1,1,204,0,""
2025-10-07T06:08:46.5418871Z,64,1,1,204,0,""
2025-10-07T06:08:46.5427505Z,64,1,1,204,0,""
2025-10-07T06:08:46.5437467Z,64,1,1,204,0,""
2025-10-07T06:08:46.5445816Z,64,1,1,204,0,""
2025-10-07T06:08:46.5481299Z,64,1,1,204,3,""
2025-10-07T06:08:46.5492657Z,64,1,1,204,0,""
2025-10-07T06:08:46.5502490Z,64,1,1,204,0,""
2025-10-07T06:08:46.5512483Z,64,1,1,204,0,""
2025-10-07T06:08:46.5525098Z,64,1,1,204,0,""
2025-10-07T06:08:46.5533736Z,64,1,1,204,0,""
2025-10-07T06:08:46.5544988Z,64,1,1,204,0,""
2025-10-07T06:08:46.5554407Z,64,1,1,204,0,""
2025-10-07T06:08:46.5569993Z,64,1,1,204,1,""
2025-10-07T06:08:46.5578387Z,64,1,1,204,0,""
2025-10-07T06:08:46.5588760Z,64,1,1,204,0,""
2025-10-07T06:08:46.5597212Z,64,1,1,204,0,""
2025-10-07T06:08:46.5607488Z,64,1,1,204,0,""
2025-10-07T06:08:46.5616813Z,64,1,1,204,0,""
2025-10-07T06:08:46.5630758Z,64,1,1,204,0,""
2025-10-07T06:08:46.5639069Z,64,1,1,204,0,""
2025-10-07T06:08:46.5650613Z,64,1,1,204,0,""
2025-10-07T06:08:46.5658776Z,64,1,1,204,0,""
2025-10-07T06:08:46.5668675Z,64,1,1,204,0,""
2025-10-07T06:08:46.5679407Z,64,1,1,204,0,""
2025-10-07T06:08:46.5702401Z,64,1,1,204,1,""
2025-10-07T06:08:46.5712229Z,64,1,1,204,0,""
2025-10-07T06:08:46.5723195Z,64,1,1,204,0,""
2025-10-07T06:08:46.5735388Z,64,1,1,204,0,""
2025-10-07T06:08:46.5746210Z,64,1,1,204,0,""
2025-10-07T06:08:46.5755450Z,64,1,1,204,0,""
2025-10-07T06:08:46.5765937Z,64,1,1,204,0,""
2025-10-07T06:08:46.5774599Z,64,1,1,204,0,""
2025-10-07T06:08:46.5787392Z,64,1,1,204,0,""
2025-10-07T06:08:46.5796153Z,64,1,1,204,0,""
2025-10-07T06:08:46.5806112Z,64,1,1,204,0,""
2025-10-07T06:08:46.5815718Z,64,1,1,204,0,""
2025-10-07T06:08:46.5826472Z,64,1,1,204,0,""
2025-10-07T06:08:46.5834783Z,64,1,1,204,0,""
2025-10-07T06:08:46.5845890Z,64,1,1,204,0,""
2025-10-07T06:08:46.5855479Z,64,1,1,204,0,""
2025-10-07T06:08:46.5866182Z,64,1,1,204,0,""
2025-10-07T06:08:46.5874667Z,64,1,1,204,0,""
2025-10-07T06:08:46.5886598Z,64,1,1,204,0,""
2025-10-07T06:08:46.5895359Z,64,1,1,204,0,""
2025-10-07T06:08:46.5978542Z,64,1,1,204,7,""
2025-10-07T06:08:46.5990355Z,64,1,1,204,0,""
2025-10-07T06:08:46.6001775Z,64,1,1,204,0,""
2025-10-07T06:08:46.6010061Z,64,1,1,204,0,""
2025-10-07T06:08:46.6020347Z,64,1,1,204,0,""
2025-10-07T06:08:46.6028201Z,64,1,1,204,0,""
2025-10-07T06:08:46.6038798Z,64,1,1,204,0,""
2025-10-07T06:08:46.6046786Z,64,1,1,204,0,""
2025-10-07T06:08:46.6057065Z,64,1,1,204,0,""
2025-10-07T06:08:46.6065374Z,64,1,1,204,0,""
2025-10-07T06:08:46.6075441Z,64,1,1,204,0,""
2025-10-07T06:08:46.6083525Z,64,1,1,204,0,""
2025-10-07T06:08:46.6093340Z,64,1,1,204,0,""
2025-10-07T06:08:46.6106900Z,64,1,1,204,0,""
2025-10-07T06:08:46.6131411Z,64,1,1,204,1,""
2025-10-07T06:08:46.6141367Z,64,1,1,204,0,""
2025-10-07T06:08:46.6159458Z,64,1,1,204,1,""
2025-10-07T06:08:46.6178487Z,64,1,1,204,1,""
2025-10-07T06:08:46.6190447Z,64,1,1,204,0,""
2025-10-07T06:08:46.6198567Z,64,1,1,204,0,""
2025-10-07T06:08:46.6219997Z,64,1,1,204,0,""
2025-10-07T06:08:46.6228547Z,64,1,1,204,0,""
2025-10-07T06:08:46.6239669Z,64,1,1,204,0,""
2025-10-07T06:08:46.6247815Z,64,1,1,204,0,""
2025-10-07T06:08:46.6258035Z,64,1,1,204,0,""
2025-10-07T06:08:46.6265825Z,64,1,1,204,0,""
2025-10-07T06:08:46.6275845Z,64,1,1,204,0,""
2025-10-07T06:08:46.6285448Z,64,1,1,204,0,""
2025-10-07T06:08:46.6295082Z,64,1,1,204,0,""
2025-10-07T06:08:46.6304661Z,64,1,1,204,0,""
2025-10-07T06:08:46.6315705Z,64,1,1,204,0,""
2025-10-07T06:08:46.6324750Z,64,1,1,204,0,""
2025-10-07T06:08:46.6340193Z,64,1,1,204,1,""
2025-10-07T06:08:46.6348608Z,64,1,1,204,0,""
2025-10-07T06:08:46.6359588Z,64,1,1,204,0,""
2025-10-07T06:08:46.6368035Z,64,1,1,204,0,""
2025-10-07T06:08:46.6378520Z,64,1,1,204,0,""
2025-10-07T06:08:46.6386220Z,64,1,1,204,0,""
2025-10-07T06:08:46.6396293Z,64,1,1,204,0,""
2025-10-07T06:08:46.6427656Z,64,1,1,204,0,""
2025-10-07T06:08:46.6438421Z,64,1,1,204,0,""
2025-10-07T06:08:46.6447296Z,64,1,1,204,0,""
2025-10-07T06:08:46.6456282Z,64,1,1,204,0,""
2025-10-07T06:08:46.6464554Z,64,1,1,204,0,""
2025-10-07T06:08:46.6474402Z,64,1,1,204,0,""
2025-10-07T06:08:46.6482567Z,64,1,1,204,0,""
2025-10-07T06:08:46.6492355Z,64,1,1,204,0,""
2025-10-07T06:08:46.6504508Z,64,1,1,204,0,""
2025-10-07T06:08:46.6514461Z,64,1,1,204,0,""
2025-10-07T06:08:46.6523597Z,64,1,1,204,0,""
2025-10-07T06:08:46.6535772Z,64,1,1,204,0,""
2025-10-07T06:08:46.6543749Z,64,1,1,204,0,""
2025-10-07T06:08:46.6554317Z,64,1,1,204,0,""
2025-10-07T06:08:46.6562145Z,64,1,1,204,0,""
2025-10-07T06:08:46.6571912Z,64,1,1,204,0,""
2025-10-07T06:08:46.6580076Z,64,1,1,204,0,""
2025-10-07T06:08:46.6589717Z,64,1,1,204,0,""
2025-10-07T06:08:46.6597780Z,64,1,1,204,0,""
2025-10-07T06:08:46.6608219Z,64,1,1,204,0,""
2025-10-07T06:08:46.6625055Z,64,1,1,204,0,""
2025-10-07T06:08:46.6635797Z,64,1,1,204,0,""
2025-10-07T06:08:46.6644053Z,64,1,1,204,0,""
2025-10-07T06:08:46.6653642Z,64,1,1,204,0,""
2025-10-07T06:08:46.6664242Z,64,1,1,204,0,""
2025-10-07T06:08:46.6675955Z,64,1,1,204,0,""
2025-10-07T06:08:46.6684059Z,64,1,1,204,0,""
2025-10-07T06:08:46.6694748Z,64,1,1,204,0,""
2025-10-07T06:08:46.6703358Z,64,1,1,204,0,""
2025-10-07T06:08:46.6713214Z,64,1,1,204,0,""
2025-10-07T06:08:46.6720680Z,64,1,1,204,0,""
2025-10-07T06:08:46.6730693Z,64,1,1,204,0,""
2025-10-07T06:08:46.6738444Z,64,1,1,204,0,""
2025-10-07T06:08:46.6748701Z,64,1,1,204,0,""
2025-10-07T06:08:46.6756815Z,64,1,1,204,0,""
2025-10-07T06:08:46.6766836Z,64,1,1,204,0,""
2025-10-07T06:08:46.6774702Z,64,1,1,204,0,""
2025-10-07T06:08:46.6785091Z,64,1,1,204,0,""
2025-10-07T06:08:46.6793140Z,64,1,1,204,0,""
2025-10-07T06:08:46.6810568Z,64,1,1,204,1,""
2025-10-07T06:08:46.6818080Z,64,1,1,204,0,""
2025-10-07T06:08:46.6833492Z,64,1,1,204,1,""
2025-10-07T06:08:46.6841440Z,64,1,1,204,0,""
2025-10-07T06:08:46.6851710Z,64,1,1,204,0,""
2025-10-07T06:08:46.6859985Z,64,1,1,204,0,""
2025-10-07T06:08:46.6869658Z,64,1,1,204,0,""
2025-10-07T06:08:46.6878049Z,64,1,1,204,0,""
2025-10-07T06:08:46.6888012Z,64,1,1,204,0,""
2025-10-07T06:08:46.6895586Z,64,1,1,204,0,""
2025-10-07T06:08:46.6906117Z,64,1,1,204,0,""
2025-10-07T06:08:46.6913457Z,64,1,1,204,0,""
2025-10-07T06:08:46.6923322Z,64,1,1,204,0,""
2025-10-07T06:08:46.6931619Z,64,1,1,204,0,""
2025-10-07T06:08:46.6940935Z,64,1,1,204,0,""
2025-10-07T06:08:46.6948446Z,64,1,1,204,0,""
2025-10-07T06:08:46.6958439Z,64,1,1,204,0,""
2025-10-07T06:08:46.6974711Z,64,1,1,204,0,""
2025-10-07T06:08:46.6985080Z,64,1,1,204,0,""
2025-10-07T06:08:46.6993103Z,64,1,1,204,0,""
2025-10-07T06:08:46.7011637Z,64,1,1,204,1,""
2025-10-07T06:08:46.7020288Z,64,1,1,204,0,""
2025-10-07T06:08:46.7030940Z,64,1,1,204,0,""
2025-10-07T06:08:46.7039015Z,64,1,1,204,0,""
2025-10-07T06:08:46.7048096Z,64,1,1,204,0,""
2025-10-07T06:08:46.7055884Z,64,1,1,204,0,""
2025-10-07T06:08:46.7064859Z,64,1,1,204,0,""
2025-10-07T06:08:46.7071506Z,64,1,1,204,0,""
2025-10-07T06:08:46.7079387Z,64,1,1,204,0,""
2025-10-07T06:08:46.7089477Z,64,1,1,204,0,""
2025-10-07T06:08:46.7095863Z,64,1,1,204,0,""
2025-10-07T06:08:46.7104985Z,64,1,1,204,0,""
2025-10-07T06:08:46.7113490Z,64,1,1,204,0,""
2025-10-07T06:08:46.7123882Z,64,1,1,204,0,""
2025-10-07T06:08:46.7133360Z,64,1,1,204,0,""
2025-10-07T06:08:46.7143327Z,64,1,1,204,0,""
2025-10-07T06:08:46.7150587Z,64,1,1,204,0,""
2025-10-07T06:08:46.7160594Z,64,1,1,204,0,""
2025-10-07T06:08:46.7168593Z,64,1,1,204,0,""
2025-10-07T06:08:46.7187393Z,64,1,1,204,1,""
2025-10-07T06:08:46.7195730Z,64,1,1,204,0,""
2025-10-07T06:08:46.7232280Z,64,1,1,204,3,""
2025-10-07T06:08:46.7239240Z,64,1,1,204,0,""
2025-10-07T06:08:46.7247598Z,64,1,1,204,0,""
2025-10-07T06:08:46.7253325Z,64,1,1,204,0,""
2025-10-07T06:08:46.7261605Z,64,1,1,204,0,""
2025-10-07T06:08:46.7269720Z,64,1,1,204,0,""
2025-10-07T06:08:46.7279541Z,64,1,1,204,0,""
2025-10-07T06:08:46.7290092Z,64,1,1,204,0,""
2025-10-07T06:08:46.7298321Z,64,1,1,204,0,""
2025-10-07T06:08:46.7305500Z,64,1,1,204,0,""
2025-10-07T06:08:46.7312357Z,64,1,1,204,0,""
2025-10-07T06:08:46.7318394Z,64,1,1,204,0,""
2025-10-07T06:08:46.7324659Z,64,1,1,204,0,""
2025-10-07T06:08:46.7331006Z,64,1,1,204,0,""
2025-10-07T06:08:46.7339255Z,64,1,1,204,0,""
2025-10-07T06:08:46.7345359Z,64,1,1,204,0,""
2025-10-07T06:08:46.7353035Z,64,1,1,204,0,""
2025-10-07T06:08:46.7363295Z,64,1,1,204,0,""
2025-10-07T06:08:46.7391807Z,64,1,1,204,0,""
2025-10-07T06:08:46.7401495Z,64,1,1,204,0,""
2025-10-07T06:08:46.7408865Z,64,1,1,204,0,""
2025-10-07T06:08:46.7419216Z,64,1,1,204,0,""
2025-10-07T06:08:46.7427169Z,64,1,1,204,0,""
2025-10-07T06:08:46.7441891Z,64,1,1,204,1,""
2025-10-07T06:08:46.7452877Z,64,1,1,204,0,""
2025-10-07T06:08:46.7463902Z,64,1,1,204,0,""
2025-10-07T06:08:46.7471804Z,64,1,1,204,0,""
2025-10-07T06:08:46.7481600Z,64,1,1,204,0,""
2025-10-07T06:08:46.7488899Z,64,1,1,204,0,""
2025-10-07T06:08:46.7498348Z,64,1,1,204,0,""
2025-10-07T06:08:46.7506103Z,64,1,1,204,0,""
2025-10-07T06:08:46.7515201Z,64,1,1,204,0,""
2025-10-07T06:08:46.7522651Z,64,1,1,204,0,""
2025-10-07T06:08:46.7532503Z,64,1,1,204,0,""
2025-10-07T06:08:46.7539432Z,64,1,1,204,0,""
2025-10-07T06:08:46.7548644Z,64,1,1,204,0,""
2025-10-07T06:08:46.7556041Z,64,1,1,204,0,""
2025-10-07T06:08:46.7571632Z,64,1,1,204,1,""
2025-10-07T06:08:46.7579440Z,64,1,1,204,0,""
2025-10-07T06:08:46.7591998Z,64,1,1,204,0,""
2025-10-07T06:08:46.7600281Z,64,1,1,204,0,""
2025-10-07T06:08:46.7612827Z,64,1,1,204,0,""
2025-10-07T06:08:46.7620992Z,64,1,1,204,0,""
2025-10-07T06:08:46.7629898Z,64,1,1,204,0,""
2025-10-07T06:08:46.7637321Z,64,1,1,204,0,""
2025-10-07T06:08:46.7646527Z,64,1,1,204,0,""
2025-10-07T06:08:46.7655008Z,64,1,1,204,0,""
2025-10-07T06:08:46.7664150Z,64,1,1,204,0,""
2025-10-07T06:08:46.7671814Z,64,1,1,204,0,""
2025-10-07T06:08:46.7680797Z,64,1,1,204,0,""
2025-10-07T06:08:46.7688354Z,64,1,1,204,0,""
2025-10-07T06:08:46.7697065Z,64,1,1,204,0,""
2025-10-07T06:08:46.7704019Z,64,1,1,204,0,""
2025-10-07T06:08:46.7713705Z,64,1,1,204,0,""
2025-10-07T06:08:46.7721253Z,64,1,1,204,0,""
2025-10-07T06:08:46.7731207Z,64,1,1,204,0,""
2025-10-07T06:08:46.7742798Z,64,1,1,204,0,""
2025-10-07T06:08:46.7759079Z,64,1,1,204,1,""
2025-10-07T06:08:46.7767045Z,64,1,1,204,0,""
2025-10-07T06:08:46.7776884Z,64,1,1,204,0,""
2025-10-07T06:08:46.7785625Z,64,1,1,204,0,""
2025-10-07T06:08:46.7794559Z,64,1,1,204,0,""
2025-10-07T06:08:46.7802261Z,64,1,1,204,0,""
2025-10-07T06:08:46.7811790Z,64,1,1,204,0,""
2025-10-07T06:08:46.7819340Z,64,1,1,204,0,""
2025-10-07T06:08:46.7829433Z,64,1,1,204,0,""
2025-10-07T06:08:46.7836950Z,64,1,1,204,0,""
2025-10-07T06:08:46.7846185Z,64,1,1,204,0,""
2025-10-07T06:08:46.7854002Z,64,1,1,204,0,""
2025-10-07T06:08:46.7863517Z,64,1,1,204,0,""
2025-10-07T06:08:46.7870977Z,64,1,1,204,0,""
2025-10-07T06:08:46.7880525Z,64,1,1,204,0,""
2025-10-07T06:08:46.7888000Z,64,1,1,204,0,""
2025-10-07T06:08:46.7896727Z,64,1,1,204,0,""
2025-10-07T06:08:46.7905492Z,64,1,1,204,0,""
2025-10-07T06:08:46.7915370Z,64,1,1,204,0,""
2025-10-07T06:08:46.7922828Z,64,1,1,204,0,""
2025-10-07T06:08:46.7939708Z,64,1,1,204,1,""
2025-10-07T06:08:46.7947404Z,64,1,1,204,0,""
