timestamp,points,attempts,success,http_status,latency_ms,error
2025-10-07T08:54:01.9156278Z,64,1,1,204,0,""
2025-10-07T08:54:01.9164850Z,64,1,1,204,0,""
2025-10-07T08:54:01.9172314Z,64,1,1,204,0,""
2025-10-07T08:54:01.9184582Z,64,1,1,204,0,""
2025-10-07T08:54:01.9193142Z,64,1,1,204,0,""
2025-10-07T08:54:01.9209597Z,64,1,1,204,0,""
2025-10-07T08:54:01.9217642Z,64,1,1,204,0,""
2025-10-07T08:54:01.9226311Z,64,1,1,204,0,""
2025-10-07T08:54:01.9233123Z,64,1,1,204,0,""
2025-10-07T08:54:01.9242006Z,64,1,1,204,0,""
2025-10-07T08:54:01.9249756Z,64,1,1,204,0,""
2025-10-07T08:54:01.9258684Z,64,1,1,204,0,""
2025-10-07T08:54:01.9265956Z,64,1,1,204,0,""
2025-10-07T08:54:01.9274115Z,64,1,1,204,0,""
2025-10-07T08:54:01.9281558Z,64,1,1,204,0,""
2025-10-07T08:54:01.9290116Z,64,1,1,204,0,""
2025-10-07T08:54:01.9297075Z,64,1,1,204,0,""
2025-10-07T08:54:01.9305886Z,64,1,1,204,0,""
2025-10-07T08:54:01.9313289Z,64,1,1,204,0,""
2025-10-07T08:54:01.9322248Z,64,1,1,204,0,""
2025-10-07T08:54:01.9331098Z,64,1,1,204,0,""
2025-10-07T08:54:01.9340909Z,64,1,1,204,0,""
2025-10-07T08:54:01.9348877Z,64,1,1,204,0,""
2025-10-07T08:54:01.9358075Z,64,1,1,204,0,""
2025-10-07T08:54:01.9373029Z,64,1,1,204,0,""
2025-10-07T08:54:01.9381726Z,64,1,1,204,0,""
2025-10-07T08:54:01.9388345Z,64,1,1,204,0,""
2025-10-07T08:54:01.9398295Z,64,1,1,204,0,""
2025-10-07T08:54:01.9406703Z,64,1,1,204,0,""
2025-10-07T08:54:01.9416937Z,64,1,1,204,0,""
2025-10-07T08:54:01.9424120Z,64,1,1,204,0,""
2025-10-07T08:54:01.9431477Z,64,1,1,204,0,""
2025-10-07T08:54:01.9444380Z,64,1,1,204,0,""
2025-10-07T08:54:01.9452639Z,64,1,1,204,0,""
2025-10-07T08:54:01.9461797Z,64,1,1,204,0,""
2025-10-07T08:54:01.9472700Z,64,1,1,204,0,""
2025-10-07T08:54:01.9481227Z,64,1,1,204,0,""
2025-10-07T08:54:01.9489632Z,64,1,1,204,0,""
2025-10-07T08:54:01.9498802Z,64,1,1,204,0,""
2025-10-07T08:54:01.9506031Z,64,1,1,204,0,""
2025-10-07T08:54:01.9515271Z,64,1,1,204,0,""
2025-10-07T08:54:01.9522816Z,64,1,1,204,0,""
2025-10-07T08:54:01.9531901Z,64,1,1,204,0,""
2025-10-07T08:54:01.9539089Z,64,1,1,204,0,""
2025-10-07T08:54:01.9557625Z,64,1,1,204,0,""
2025-10-07T08:54:01.9565819Z,64,1,1,204,0,""
2025-10-07T08:54:01.9576438Z,64,1,1,204,0,""
2025-10-07T08:54:01.9585383Z,64,1,1,204,0,""
2025-10-07T08:54:01.9596027Z,64,1,1,204,0,""
2025-10-07T08:54:01.9604992Z,64,1,1,204,0,""
2025-10-07T08:54:01.9615327Z,64,1,1,204,0,""
2025-10-07T08:54:01.9630500Z,64,1,1,204,0,""
2025-10-07T08:54:01.9648937Z,64,1,1,204,0,""
2025-10-07T08:54:01.9658932Z,64,1,1,204,0,""
2025-10-07T08:54:01.9681310Z,64,1,1,204,0,""
2025-10-07T08:54:02.0225854Z,64,1,1,204,19,""
2025-10-07T08:54:02.0241979Z,64,1,1,204,0,""
2025-10-07T08:54:02.0256207Z,64,1,1,204,0,""
2025-10-07T08:54:02.0269695Z,64,1,1,204,0,""
2025-10-07T08:54:02.0383192Z,64,1,1,204,6,""
2025-10-07T08:54:02.0395676Z,64,1,1,204,0,""
2025-10-07T08:54:02.0406439Z,64,1,1,204,0,""
2025-10-07T08:54:02.0415714Z,64,1,1,204,0,""
2025-10-07T08:54:02.0437987Z,64,1,1,204,1,""
2025-10-07T08:54:02.0451217Z,64,1,1,204,0,""
2025-10-07T08:54:02.0467782Z,64,1,1,204,0,""
2025-10-07T08:54:02.0477229Z,64,1,1,204,0,""
2025-10-07T08:54:02.0487943Z,64,1,1,204,0,""
2025-10-07T08:54:02.0514006Z,64,1,1,204,1,""
2025-10-07T08:54:02.0530585Z,64,1,1,204,0,""
2025-10-07T08:54:02.0542124Z,64,1,1,204,0,""
2025-10-07T08:54:02.0551401Z,64,1,1,204,0,""
2025-10-07T08:54:02.0562034Z,64,1,1,204,0,""
2025-10-07T08:54:02.0571479Z,64,1,1,204,0,""
2025-10-07T08:54:02.0583302Z,64,1,1,204,0,""
2025-10-07T08:54:02.0593254Z,64,1,1,204,0,""
2025-10-07T08:54:02.0603860Z,64,1,1,204,0,""
2025-10-07T08:54:02.0612779Z,64,1,1,204,0,""
2025-10-07T08:54:02.0623220Z,64,1,1,204,0,""
2025-10-07T08:54:02.0631856Z,64,1,1,204,0,""
2025-10-07T08:54:02.0641575Z,64,1,1,204,0,""
2025-10-07T08:54:02.0649689Z,64,1,1,204,0,""
2025-10-07T08:54:02.0685110Z,64,1,1,204,3,""
2025-10-07T08:54:02.0702918Z,64,1,1,204,0,""
2025-10-07T08:54:02.0715027Z,64,1,1,204,0,""
2025-10-07T08:54:02.0725005Z,64,1,1,204,0,""
2025-10-07T08:54:02.0734565Z,64,1,1,204,0,""
2025-10-07T08:54:02.0742781Z,64,1,1,204,0,""
2025-10-07T08:54:02.0751552Z,64,1,1,204,0,""
2025-10-07T08:54:02.0760210Z,64,1,1,204,0,""
2025-10-07T08:54:02.0770557Z,64,1,1,204,0,""
2025-10-07T08:54:02.0778702Z,64,1,1,204,0,""
2025-10-07T08:54:02.0788799Z,64,1,1,204,0,""
2025-10-07T08:54:02.0796770Z,64,1,1,204,0,""
2025-10-07T08:54:02.0805816Z,64,1,1,204,0,""
2025-10-07T08:54:02.0813417Z,64,1,1,204,0,""
2025-10-07T08:54:02.0822167Z,64,1,1,204,0,""
2025-10-07T08:54:02.0834996Z,64,1,1,204,0,""
2025-10-07T08:54:02.0843367Z,64,1,1,204,0,""
2025-10-07T08:54:02.0859716Z,64,1,1,204,0,""
2025-10-07T08:54:02.0869180Z,64,1,1,204,0,""
2025-10-07T08:54:02.0895814Z,64,1,1,204,2,""
2025-10-07T08:54:02.0905492Z,64,1,1,204,0,""
2025-10-07T08:54:02.0927871Z,64,1,1,204,0,""
2025-10-07T08:54:02.0939967Z,64,1,1,204,0,""
2025-10-07T08:54:02.0952439Z,64,1,1,204,0,""
2025-10-07T08:54:02.1031387Z,64,1,1,204,7,""
2025-10-07T08:54:02.1043655Z,64,1,1,204,0,""
2025-10-07T08:54:02.1055830Z,64,1,1,204,0,""
2025-10-07T08:54:02.1068217Z,64,1,1,204,0,""
2025-10-07T08:54:02.1079786Z,64,1,1,204,0,""
2025-10-07T08:54:02.1090970Z,64,1,1,204,0,""
2025-10-07T08:54:02.1100598Z,64,1,1,204,0,""
2025-10-07T08:54:02.1111793Z,64,1,1,204,0,""
2025-10-07T08:54:02.1123908Z,64,1,1,204,0,""
2025-10-07T08:54:02.1135513Z,64,1,1,204,0,""
2025-10-07T08:54:02.1145597Z,64,1,1,204,0,""
2025-10-07T08:54:02.1175187Z,64,1,1,204,0,""
2025-10-07T08:54:02.1186545Z,64,1,1,204,0,""
2025-10-07T08:54:02.1204570Z,64,1,1,204,1,""
2025-10-07T08:54:02.1214255Z,64,1,1,204,0,""
2025-10-07T08:54:02.1226250Z,64,1,1,204,0,""
2025-10-07T08:54:02.1248078Z,64,1,1,204,0,""
2025-10-07T08:54:02.1258838Z,64,1,1,204,0,""
2025-10-07T08:54:02.1265609Z,64,1,1,204,0,""
2025-10-07T08:54:02.1273952Z,64,1,1,204,0,""
2025-10-07T08:54:02.1281530Z,64,1,1,204,0,""
2025-10-07T08:54:02.1289500Z,64,1,1,204,0,""
2025-10-07T08:54:02.1296631Z,64,1,1,204,0,""
2025-10-07T08:54:02.1302473Z,64,1,1,204,0,""
2025-10-07T08:54:02.1309351Z,64,1,1,204,0,""
2025-10-07T08:54:02.1322426Z,64,1,1,204,0,""
2025-10-07T08:54:02.1331923Z,64,1,1,204,0,""
2025-10-07T08:54:02.1342132Z,64,1,1,204,0,""
2025-10-07T08:54:02.1349557Z,64,1,1,204,0,""
2025-10-07T08:54:02.1359590Z,64,1,1,204,0,""
2025-10-07T08:54:02.1367335Z,64,1,1,204,0,""
2025-10-07T08:54:02.1374994Z,64,1,1,204,0,""
2025-10-07T08:54:02.1381935Z,64,1,1,204,0,""
2025-10-07T08:54:02.1389745Z,64,1,1,204,0,""
2025-10-07T08:54:02.1396913Z,64,1,1,204,0,""
2025-10-07T08:54:02.1404094Z,64,1,1,204,0,""
2025-10-07T08:54:02.1420077Z,64,1,1,204,0,""
2025-10-07T08:54:02.1427294Z,64,1,1,204,0,""
2025-10-07T08:54:02.1433798Z,64,1,1,204,0,""
2025-10-07T08:54:02.1442460Z,64,1,1,204,0,""
2025-10-07T08:54:02.1449577Z,64,1,1,204,0,""
2025-10-07T08:54:02.1461657Z,64,1,1,204,0,""
2025-10-07T08:54:02.1473703Z,64,1,1,204,0,""
2025-10-07T08:54:02.1482859Z,64,1,1,204,0,""
2025-10-07T08:54:02.1489483Z,64,1,1,204,0,""
2025-10-07T08:54:02.1496865Z,64,1,1,204,0,""
2025-10-07T08:54:02.1504856Z,64,1,1,204,0,""
2025-10-07T08:54:02.1517227Z,64,1,1,204,0,""
2025-10-07T08:54:02.1550593Z,64,1,1,204,2,""
2025-10-07T08:54:02.1560441Z,64,1,1,204,0,""
2025-10-07T08:54:02.1570562Z,64,1,1,204,0,""
2025-10-07T08:54:02.1581348Z,64,1,1,204,0,""
2025-10-07T08:54:02.1594439Z,64,1,1,204,0,""
2025-10-07T08:54:02.1605944Z,64,1,1,204,0,""
2025-10-07T08:54:02.1614687Z,64,1,1,204,0,""
2025-10-07T08:54:02.1670673Z,64,1,1,204,5,""
2025-10-07T08:54:02.1681812Z,64,1,1,204,0,""
2025-10-07T08:54:02.1703315Z,64,1,1,204,1,""
2025-10-07T08:54:02.1718777Z,64,1,1,204,0,""
2025-10-07T08:54:02.1726589Z,64,1,1,204,0,""
2025-10-07T08:54:02.1736725Z,64,1,1,204,0,""
2025-10-07T08:54:02.1743504Z,64,1,1,204,0,""
2025-10-07T08:54:02.1752787Z,64,1,1,204,0,""
2025-10-07T08:54:02.1761855Z,64,1,1,204,0,""
2025-10-07T08:54:02.1771487Z,64,1,1,204,0,""
2025-10-07T08:54:02.1780447Z,64,1,1,204,0,""
2025-10-07T08:54:02.1791555Z,64,1,1,204,0,""
2025-10-07T08:54:02.1815765Z,64,1,1,204,1,""
2025-10-07T08:54:02.1823082Z,64,1,1,204,0,""
2025-10-07T08:54:02.1831062Z,64,1,1,204,0,""
2025-10-07T08:54:02.1838172Z,64,1,1,204,0,""
2025-10-07T08:54:02.1846257Z,64,1,1,204,0,""
2025-10-07T08:54:02.1858684Z,64,1,1,204,0,""
2025-10-07T08:54:02.1882284Z,64,1,1,204,0,""
2025-10-07T08:54:02.1890215Z,64,1,1,204,0,""
2025-10-07T08:54:02.1908526Z,64,1,1,204,1,""
2025-10-07T08:54:02.1917226Z,64,1,1,204,0,""
2025-10-07T08:54:02.1926766Z,64,1,1,204,0,""
2025-10-07T08:54:02.1935114Z,64,1,1,204,0,""
2025-10-07T08:54:02.1944179Z,64,1,1,204,0,""
2025-10-07T08:54:02.1952226Z,64,1,1,204,0,""
2025-10-07T08:54:02.1966682Z,64,1,1,204,0,""
2025-10-07T08:54:02.1974612Z,64,1,1,204,0,""
2025-10-07T08:54:02.1984129Z,64,1,1,204,0,""
2025-10-07T08:54:02.1992780Z,64,1,1,204,0,""
2025-10-07T08:54:02.2002607Z,64,1,1,204,0,""
2025-10-07T08:54:02.2010717Z,64,1,1,204,0,""
2025-10-07T08:54:02.2024225Z,64,1,1,204,0,""
2025-10-07T08:54:02.2034368Z,64,1,1,204,0,""
2025-10-07T08:54:02.2047986Z,64,1,1,204,0,""
2025-10-07T08:54:02.2059122Z,64,1,1,204,0,""
2025-10-07T08:54:02.2068727Z,64,1,1,204,0,""
2025-10-07T08:54:02.2078143Z,64,1,1,204,0,""
2025-10-07T08:54:02.2086714Z,64,1,1,204,0,""
2025-10-07T08:54:02.2095246Z,64,1,1,204,0,""
2025-10-07T08:54:02.2113057Z,64,1,1,204,0,""
2025-10-07T08:54:02.2121585Z,64,1,1,204,0,""
2025-10-07T08:54:02.2130904Z,64,1,1,204,0,""
2025-10-07T08:54:02.2140002Z,64,1,1,204,0,""
2025-10-07T08:54:02.2150138Z,64,1,1,204,0,""
2025-10-07T08:54:02.2158344Z,64,1,1,204,0,""
2025-10-07T08:54:02.2166970Z,64,1,1,204,0,""
2025-10-07T08:54:02.2174831Z,64,1,1,204,0,""
2025-10-07T08:54:02.2184315Z,64,1,1,204,0,""
2025-10-07T08:54:02.2194847Z,64,1,1,204,0,""
2025-10-07T08:54:02.2211422Z,64,1,1,204,0,""
2025-10-07T08:54:02.2219923Z,64,1,1,204,0,""
2025-10-07T08:54:02.2229173Z,64,1,1,204,0,""
2025-10-07T08:54:02.2238872Z,64,1,1,204,0,""
2025-10-07T08:54:02.2247942Z,64,1,1,204,0,""
2025-10-07T08:54:02.2256411Z,64,1,1,204,0,""
2025-10-07T08:54:02.2265564Z,64,1,1,204,0,""
2025-10-07T08:54:02.2274190Z,64,1,1,204,0,""
2025-10-07T08:54:02.2284690Z,64,1,1,204,0,""
2025-10-07T08:54:02.2305552Z,64,1,1,204,1,""
2025-10-07T08:54:02.2314235Z,64,1,1,204,0,""
2025-10-07T08:54:02.2325103Z,64,1,1,204,0,""
2025-10-07T08:54:02.2336227Z,64,1,1,204,0,""
2025-10-07T08:54:02.2346455Z,64,1,1,204,0,""
2025-10-07T08:54:02.2359143Z,64,1,1,204,0,""
2025-10-07T08:54:02.2367947Z,64,1,1,204,0,""
2025-10-07T08:54:02.2380442Z,64,1,1,204,0,""
2025-10-07T08:54:02.2391689Z,64,1,1,204,0,""
2025-10-07T08:54:02.2401513Z,64,1,1,204,0,""
2025-10-07T08:54:02.2410396Z,64,1,1,204,0,""
2025-10-07T08:54:02.2419571Z,64,1,1,204,0,""
2025-10-07T08:54:02.2428933Z,64,1,1,204,0,""
2025-10-07T08:54:02.2438527Z,64,1,1,204,0,""
2025-10-07T08:54:02.2447139Z,64,1,1,204,0,""
2025-10-07T08:54:02.2456220Z,64,1,1,204,0,""
2025-10-07T08:54:02.2465355Z,64,1,1,204,0,""
2025-10-07T08:54:02.2473695Z,64,1,1,204,0,""
2025-10-07T08:54:02.2482287Z,64,1,1,204,0,""
2025-10-07T08:54:02.2491292Z,64,1,1,204,0,""
2025-10-07T08:54:02.2509944Z,64,1,1,204,0,""
2025-10-07T08:54:02.2556868Z,64,1,1,204,4,""
2025-10-07T08:54:02.2566487Z,64,1,1,204,0,""
2025-10-07T08:54:02.2575679Z,64,1,1,204,0,""
2025-10-07T08:54:02.2590124Z,64,1,1,204,0,""
2025-10-07T08:54:02.2599317Z,64,1,1,204,0,""
2025-10-07T08:54:02.2609018Z,64,1,1,204,0,""
2025-10-07T08:54:02.2618422Z,64,1,1,204,0,""
2025-10-07T08:54:02.2627879Z,64,1,1,204,0,""
2025-10-07T08:54:02.2636248Z,64,1,1,204,0,""
2025-10-07T08:54:02.2645682Z,64,1,1,204,0,""
2025-10-07T08:54:02.2654207Z,64,1,1,204,0,""
2025-10-07T08:54:02.2663023Z,64,1,1,204,0,""
2025-10-07T08:54:02.2671945Z,64,1,1,204,0,""
2025-10-07T08:54:02.2680330Z,64,1,1,204,0,""
2025-10-07T08:54:02.2689193Z,64,1,1,204,0,""
2025-10-07T08:54:02.2698617Z,64,1,1,204,0,""
2025-10-07T08:54:02.2707880Z,64,1,1,204,0,""
2025-10-07T08:54:02.2716494Z,64,1,1,204,0,""
2025-10-07T08:54:02.2747755Z,64,1,1,204,2,""
2025-10-07T08:54:02.2757219Z,64,1,1,204,0,""
2025-10-07T08:54:02.2766176Z,64,1,1,204,0,""
2025-10-07T08:54:02.2775058Z,64,1,1,204,0,""
2025-10-07T08:54:02.2783872Z,64,1,1,204,0,""
2025-10-07T08:54:02.2792700Z,64,1,1,204,0,""
2025-10-07T08:54:02.2801882Z,64,1,1,204,0,""
2025-10-07T08:54:02.2810800Z,64,1,1,204,0,""
2025-10-07T08:54:02.2819460Z,64,1,1,204,0,""
2025-10-07T08:54:02.2828233Z,64,1,1,204,0,""
2025-10-07T08:54:02.2836828Z,64,1,1,204,0,""
2025-10-07T08:54:02.2844729Z,64,1,1,204,0,""
2025-10-07T08:54:02.2853893Z,64,1,1,204,0,""
2025-10-07T08:54:02.2863119Z,64,1,1,204,0,""
2025-10-07T08:54:02.2872324Z,64,1,1,204,0,""
2025-10-07T08:54:02.2881296Z,64,1,1,204,0,""
2025-10-07T08:54:02.2895574Z,64,1,1,204,0,""
2025-10-07T08:54:02.2906615Z,64,1,1,204,0,""
2025-10-07T08:54:02.2915622Z,64,1,1,204,0,""
2025-10-07T08:54:02.2924234Z,64,1,1,204,0,""
2025-10-07T08:54:02.2941252Z,64,1,1,204,0,""
2025-10-07T08:54:02.2950194Z,64,1,1,204,0,""
2025-10-07T08:54:02.2958509Z,64,1,1,204,0,""
2025-10-07T08:54:02.2966998Z,64,1,1,204,0,""
2025-10-07T08:54:02.2975888Z,64,1,1,204,0,""
2025-10-07T08:54:02.2985217Z,64,1,1,204,0,""
2025-10-07T08:54:02.2993800Z,64,1,1,204,0,""
2025-10-07T08:54:02.3002272Z,64,1,1,204,0,""
2025-10-07T08:54:02.3011317Z,64,1,1,204,0,""
2025-10-07T08:54:02.3020007Z,64,1,1,204,0,""
2025-10-07T08:54:02.3028506Z,64,1,1,204,0,""
2025-10-07T08:54:02.3036955Z,64,1,1,204,0,""
2025-10-07T08:54:02.3045798Z,64,1,1,204,0,""
2025-10-07T08:54:02.3054765Z,64,1,1,204,0,""
2025-10-07T08:54:02.3064511Z,64,1,1,204,0,""
2025-10-07T08:54:02.3076185Z,64,1,1,204,0,""
2025-10-07T08:54:02.3084522Z,64,1,1,204,0,""
2025-10-07T08:54:02.3107472Z,64,1,1,204,1,""
2025-10-07T08:54:02.3114735Z,64,1,1,204,0,""
2025-10-07T08:54:02.3130199Z,64,1,1,204,1,""
2025-10-07T08:54:02.3138700Z,64,1,1,204,0,""
2025-10-07T08:54:02.3147220Z,64,1,1,204,0,""
2025-10-07T08:54:02.3156424Z,64,1,1,204,0,""
2025-10-07T08:54:02.3165318Z,64,1,1,204,0,""
2025-10-07T08:54:02.3174437Z,64,1,1,204,0,""
2025-10-07T08:54:02.3183540Z,64,1,1,204,0,""
2025-10-07T08:54:02.3193879Z,64,1,1,204,0,""
2025-10-07T08:54:02.3202290Z,64,1,1,204,0,""
2025-10-07T08:54:02.3214903Z,64,1,1,204,0,""
2025-10-07T08:54:02.3224907Z,64,1,1,204,0,""
2025-10-07T08:54:02.3233562Z,64,1,1,204,0,""
2025-10-07T08:54:02.3241540Z,64,1,1,204,0,""
2025-10-07T08:54:02.3249862Z,64,1,1,204,0,""
2025-10-07T08:54:02.3257965Z,64,1,1,204,0,""
2025-10-07T08:54:02.3266509Z,64,1,1,204,0,""
2025-10-07T08:54:02.3274657Z,64,1,1,204,0,""
2025-10-07T08:54:02.3283079Z,64,1,1,204,0,""
2025-10-07T08:54:02.3291242Z,64,1,1,204,0,""
2025-10-07T08:54:02.3299843Z,64,1,1,204,0,""
2025-10-07T08:54:02.3316344Z,64,1,1,204,1,""
2025-10-07T08:54:02.3323976Z,64,1,1,204,0,""
2025-10-07T08:54:02.3331940Z,64,1,1,204,0,""
2025-10-07T08:54:02.3340303Z,64,1,1,204,0,""
2025-10-07T08:54:02.3349557Z,64,1,1,204,0,""
2025-10-07T08:54:02.3358546Z,64,1,1,204,0,""
2025-10-07T08:54:02.3370748Z,64,1,1,204,0,""
2025-10-07T08:54:02.3380345Z,64,1,1,204,0,""
2025-10-07T08:54:02.3388664Z,64,1,1,204,0,""
2025-10-07T08:54:02.3397232Z,64,1,1,204,0,""
2025-10-07T08:54:02.3405011Z,64,1,1,204,0,""
2025-10-07T08:54:02.3412635Z,64,1,1,204,0,""
2025-10-07T08:54:02.3420374Z,64,1,1,204,0,""
2025-10-07T08:54:02.3428560Z,64,1,1,204,0,""
2025-10-07T08:54:02.3436710Z,64,1,1,204,0,""
2025-10-07T08:54:02.3444593Z,64,1,1,204,0,""
2025-10-07T08:54:02.3452682Z,64,1,1,204,0,""
2025-10-07T08:54:02.3461208Z,64,1,1,204,0,""
2025-10-07T08:54:02.3469260Z,64,1,1,204,0,""
2025-10-07T08:54:02.3487672Z,64,1,1,204,1,""
2025-10-07T08:54:02.3495634Z,64,1,1,204,0,""
2025-10-07T08:54:02.3532980Z,64,1,1,204,2,""
2025-10-07T08:54:02.3541555Z,64,1,1,204,0,""
2025-10-07T08:54:02.3550011Z,64,1,1,204,0,""
2025-10-07T08:54:02.3558359Z,64,1,1,204,0,""
2025-10-07T08:54:02.3566662Z,64,1,1,204,0,""
2025-10-07T08:54:02.3573953Z,64,1,1,204,0,""
2025-10-07T08:54:02.3582405Z,64,1,1,204,0,""
2025-10-07T08:54:02.3590290Z,64,1,1,204,0,""
2025-10-07T08:54:02.3598525Z,64,1,1,204,0,""
2025-10-07T08:54:02.3607801Z,64,1,1,204,0,""
2025-10-07T08:54:02.3616101Z,64,1,1,204,0,""
2025-10-07T08:54:02.3624268Z,64,1,1,204,0,""
2025-10-07T08:54:02.3632259Z,64,1,1,204,0,""
2025-10-07T08:54:02.3640104Z,64,1,1,204,0,""
2025-10-07T08:54:02.3648537Z,64,1,1,204,0,""
2025-10-07T08:54:02.3656335Z,64,1,1,204,0,""
2025-10-07T08:54:02.3665386Z,64,1,1,204,0,""
2025-10-07T08:54:02.3673539Z,64,1,1,204,0,""
2025-10-07T08:54:02.3703660Z,64,1,1,204,2,""
2025-10-07T08:54:02.3712649Z,64,1,1,204,0,""
2025-10-07T08:54:02.3721256Z,64,1,1,204,0,""
2025-10-07T08:54:02.3729618Z,64,1,1,204,0,""
2025-10-07T08:54:02.3738117Z,64,1,1,204,0,""
2025-10-07T08:54:02.3746585Z,64,1,1,204,0,""
2025-10-07T08:54:02.3754905Z,64,1,1,204,0,""
2025-10-07T08:54:02.3763308Z,64,1,1,204,0,""
2025-10-07T08:54:02.3771710Z,64,1,1,204,0,""
2025-10-07T08:54:02.3779697Z,64,1,1,204,0,""
2025-10-07T08:54:02.3788653Z,64,1,1,204,0,""
2025-10-07T08:54:02.3797026Z,64,1,1,204,0,""
2025-10-07T08:54:02.3804945Z,64,1,1,204,0,""
2025-10-07T08:54:02.3812706Z,64,1,1,204,0,""
2025-10-07T08:54:02.3825474Z,64,1,1,204,0,""
2025-10-07T08:54:02.3835055Z,64,1,1,204,0,""
2025-10-07T08:54:02.3843530Z,64,1,1,204,0,""
2025-10-07T08:54:02.3851425Z,64,1,1,204,0,""
2025-10-07T08:54:02.3859479Z,64,1,1,204,0,""
2025-10-07T08:54:02.3875332Z,64,1,1,204,1,""
2025-10-07T08:54:02.3883533Z,64,1,1,204,0,""
2025-10-07T08:54:02.3891448Z,64,1,1,204,0,""
2025-10-07T08:54:02.3899811Z,64,1,1,204,0,""
2025-10-07T08:54:02.3907867Z,64,1,1,204,0,""
2025-10-07T08:54:02.3915790Z,64,1,1,204,0,""
2025-10-07T08:54:02.3923728Z,64,1,1,204,0,""
2025-10-07T08:54:02.3931302Z,64,1,1,204,0,""
2025-10-07T08:54:02.3939851Z,64,1,1,204,0,""
2025-10-07T08:54:02.3948274Z,64,1,1,204,0,""
2025-10-07T08:54:02.3956287Z,64,1,1,204,0,""
2025-10-07T08:54:02.3964365Z,64,1,1,204,0,""
2025-10-07T08:54:02.3972983Z,64,1,1,204,0,""
2025-10-07T08:54:02.3981351Z,64,1,1,204,0,""
2025-10-07T08:54:02.3989459Z,64,1,1,204,0,""
2025-10-07T08:54:02.3997881Z,64,1,1,204,0,""
2025-10-07T08:54:02.4006387Z,64,1,1,204,0,""
2025-10-07T08:54:02.4014454Z,64,1,1,204,0,""
2025-10-07T08:54:02.4022383Z,64,1,1,204,0,""
2025-10-07T08:54:02.4031027Z,64,1,1,204,0,""
2025-10-07T08:54:02.4045932Z,64,1,1,204,0,""
2025-10-07T08:54:02.4054092Z,64,1,1,204,0,""
2025-10-07T08:54:02.4062569Z,64,1,1,204,0,""
2025-10-07T08:54:02.4070447Z,64,1,1,204,0,""
2025-10-07T08:54:02.4078870Z,64,1,1,204,0,""
2025-10-07T08:54:02.4087030Z,64,1,1,204,0,""
2025-10-07T08:54:02.4094917Z,64,1,1,204,0,""
2025-10-07T08:54:02.4104053Z,64,1,1,204,0,""
2025-10-07T08:54:02.4114272Z,64,1,1,204,0,""
2025-10-07T08:54:02.4122188Z,64,1,1,204,0,""
2025-10-07T08:54:02.4130833Z,64,1,1,204,0,""
2025-10-07T08:54:02.4139046Z,64,1,1,204,0,""
2025-10-07T08:54:02.4147015Z,64,1,1,204,0,""
2025-10-07T08:54:02.4155177Z,64,1,1,204,0,""
2025-10-07T08:54:02.4162741Z,64,1,1,204,0,""
2025-10-07T08:54:02.4170812Z,64,1,1,204,0,""
2025-10-07T08:54:02.4179188Z,64,1,1,204,0,""
2025-10-07T08:54:02.4186972Z,64,1,1,204,0,""
2025-10-07T08:54:02.4194950Z,64,1,1,204,0,""
2025-10-07T08:54:02.4210204Z,64,1,1,204,0,""
2025-10-07T08:54:02.4218243Z,64,1,1,204,0,""
2025-10-07T08:54:02.4226229Z,64,1,1,204,0,""
2025-10-07T08:54:02.4234231Z,64,1,1,204,0,""
2025-10-07T08:54:02.4244963Z,64,1,1,204,0,""
2025-10-07T08:54:02.4253947Z,64,1,1,204,0,""
2025-10-07T08:54:02.4262129Z,64,1,1,204,0,""
2025-10-07T08:54:02.4270685Z,64,1,1,204,0,""
2025-10-07T08:54:02.4279801Z,64,1,1,204,0,""
2025-10-07T08:54:02.4287745Z,64,1,1,204,0,""
2025-10-07T08:54:02.4295335Z,64,1,1,204,0,""
2025-10-07T08:54:02.4303607Z,64,1,1,204,0,""
2025-10-07T08:54:02.4311485Z,64,1,1,204,0,""
2025-10-07T08:54:02.4319764Z,64,1,1,204,0,""
2025-10-07T08:54:02.4327519Z,64,1,1,204,0,""
2025-10-07T08:54:02.4335970Z,64,1,1,204,0,""
2025-10-07T08:54:02.4344054Z,64,1,1,204,0,""
2025-10-07T08:54:02.4352553Z,64,1,1,204,0,""
2025-10-07T08:54:02.4360335Z,64,1,1,204,0,""
2025-10-07T08:54:02.4368580Z,64,1,1,204,0,""
2025-10-07T08:54:02.4398193Z,64,1,1,204,1,""
2025-10-07T08:54:02.4408884Z,64,1,1,204,0,""
2025-10-07T08:54:02.4442312Z,64,1,1,204,2,""
2025-10-07T08:54:02.4451255Z,64,1,1,204,0,""
2025-10-07T08:54:02.4459830Z,64,1,1,204,0,""
2025-10-07T08:54:02.4468306Z,64,1,1,204,0,""
2025-10-07T08:54:02.4477217Z,64,1,1,204,0,""
2025-10-07T08:54:02.4485217Z,64,1,1,204,0,""
2025-10-07T08:54:02.4493133Z,64,1,1,204,0,""
2025-10-07T08:54:02.4501613Z,64,1,1,204,0,""
2025-10-07T08:54:02.4509580Z,64,1,1,204,0,""
2025-10-07T08:54:02.4517620Z,64,1,1,204,0,""
2025-10-07T08:54:02.4525759Z,64,1,1,204,0,""
2025-10-07T08:54:02.4533814Z,64,1,1,204,0,""
2025-10-07T08:54:02.4542010Z,64,1,1,204,0,""
