ts,batch,status,lat_ms
1759907589.960917,5777,502,45.24993896484375
1759907589.965804,5778,400,49.73602294921875
1759907589.965867,5776,400,59.462785720825195
1759907589.978671,5781,400,17.716169357299805
1759907590.001431,5780,400,57.36207962036133
1759907590.012186,5783,400,46.16236686706543
1759907590.0173051,5784,400,38.56682777404785
1759907590.017369,5782,400,51.43928527832031
1759907590.0400598,5785,502,38.56921195983887
1759907590.045218,5789,400,5.116939544677734
1759907590.0508952,5786,400,38.642168045043945
1759907590.064045,5775,400,46.60296440124512
1759907590.064221,5788,400,46.68712615966797
1759907590.0781288,5790,400,32.85717964172363
1759907590.097402,5791,502,46.44894599914551
1759907590.102378,5795,400,4.932880401611328
1759907590.111618,5792,400,47.502994537353516
1759907590.111795,5794,400,33.592939376831055
1759907590.1208441,5793,400,47.7910041809082
1759907590.151623,5796,400,49.191951751708984
1759907590.161845,5798,400,41.24903678894043
1759907590.1698182,5797,400,58.12811851501465
1759907590.170041,5799,400,49.06010627746582
1759907590.1977532,5800,400,46.06008529663086
1759907590.204861,5802,502,34.93189811706543
1759907590.209856,5801,502,47.9428768157959
1759907590.214785,5803,502,35.40515899658203
1759907590.2148511,5805,400,9.953022003173828
1759907590.224183,5807,400,9.25898551940918
1759907590.241854,5804,400,44.035911560058594
1759907590.254004,5806,502,44.08597946166992
1759907590.258805,5808,400,43.75505447387695
1759907590.2589922,5809,502,34.75499153137207
1759907590.2677891,5811,400,13.747930526733398
1759907590.273788,5810,400,31.870126724243164
1759907590.278066,5813,400,10.514974594116211
1759907590.3139431,5815,502,40.10200500488281
1759907590.314137,5814,400,46.293020248413086
1759907590.323379,5812,400,64.48674201965332
1759907590.323435,5817,400,9.437799453735352
1759907590.323475,5816,502,45.36104202270508
1759907590.336298,5819,400,12.707710266113281
1759907590.361928,5818,400,38.71893882751465
1759907590.378581,5821,400,54.82912063598633
1759907590.378765,5820,400,55.0689697265625
1759907590.38784,5822,400,51.47075653076172
1759907590.418643,5823,400,56.65993690490723
1759907590.423886,5826,400,35.901784896850586
1759907590.428593,5825,400,41.00394248962402
1759907590.4286442,5824,502,49.99399185180664
1759907590.439929,5829,400,11.232137680053711
1759907590.4655302,5828,400,41.58520698547363
1759907590.465734,5827,502,47.02305793762207
1759907590.4780102,5830,400,49.2100715637207
1759907590.478223,5831,400,38.2387638092041
1759907590.487102,5833,400,12.2528076171875
1759907590.513794,5834,400,35.69316864013672
1759907590.513983,5832,502,48.36893081665039
1759907590.52295,5838,400,0.28896331787109375
1759907590.5230012,5836,502,35.758018493652344
1759907590.523051,5835,400,36.184072494506836
1759907590.5355551,5839,400,12.449026107788086
1759907590.562351,5837,502,48.47526550292969
1759907590.5720801,5843,400,9.690046310424805
1759907590.579705,5840,400,56.50806427001953
1759907590.579873,5841,400,56.60271644592285
1759907590.588437,5842,400,52.79684066772461
1759907590.6152372,5844,400,43.0910587310791
1759907590.619801,5845,400,40.03310203552246
1759907590.629687,5858,400,41.20612144470215
1759907590.629869,5846,400,41.58210754394531
1759907590.640787,5848,502,25.485992431640625
1759907590.6485388,5852,400,7.719278335571289
1759907590.666934,5849,502,47.078847885131836
1759907590.67187,5854,400,4.896879196166992
1759907590.679753,5851,502,41.81694984436035
1759907590.679918,5850,502,50.147294998168945
1759907590.688714,5853,400,40.12179374694824
1759907590.696764,5857,400,8.489847183227539
1759907590.711797,5855,400,39.86406326293945
1759907590.7300181,5847,502,33.19716453552246
1759907590.7302191,5856,400,50.39787292480469
1759907590.738844,5859,400,50.07290840148926
1759907590.738909,5861,400,8.836746215820312
1759907590.747215,5860,400,35.360097885131836
1759907590.789532,5865,502,42.26517677307129
1759907590.794445,5863,400,55.42898178100586
1759907590.799187,5866,400,9.610891342163086
1759907590.799247,5862,400,60.569047927856445
1759907590.807783,5864,502,68.69626045227051
1759907590.814497,5881,400,6.678104400634766
1759907590.854793,5867,502,60.279130935668945
1759907590.873683,5872,400,18.826723098754883
1759907590.891061,5868,400,91.77279472351074
1759907590.905694,5871,400,91.14384651184082
1759907590.905895,5869,400,106.5220832824707
1759907590.915427,5873,400,41.6719913482666
1759907590.925004,5874,400,33.86712074279785
1759907590.9546509,5875,400,48.872947692871094
1759907590.962343,5877,400,46.78916931152344
1759907590.967232,5878,400,42.169809341430664
1759907590.9721851,5876,400,57.035207748413086
1759907591.005137,5879,502,50.42004585266113
1759907591.0122461,5883,400,7.009029388427734
1759907591.022593,5893,400,55.32097816467285
1759907591.027762,5880,400,65.3688907623291
1759907591.027821,5894,400,55.59587478637695
1759907591.049087,5884,502,36.772727966308594
1759907591.056055,5888,400,6.929874420166016
1759907591.060847,5885,502,38.19012641906738
1759907591.070185,5886,400,42.28997230529785
1759907591.0703738,5887,400,42.388200759887695
1759907591.0831711,5889,400,27.057886123657227
1759907591.100779,5890,400,39.880990982055664
1759907591.1130261,5891,400,42.76776313781738
1759907591.113209,5892,400,34.243106842041016
1759907591.122325,5882,400,39.09897804260254
1759907591.1508732,5870,400,50.039052963256836
1759907591.1558888,5895,502,42.78707504272461
1759907591.15595,5896,400,33.876895904541016
1759907591.16515,5897,400,42.71197319030762
1759907591.169615,5899,400,13.628244400024414
1759907591.19889,5898,400,47.9578971862793
1759907591.199091,5900,502,42.983055114746094
1759907591.2072802,5904,400,0.20003318786621094
1759907591.2073312,5901,400,42.127132415771484
1759907591.215393,5902,400,45.69292068481445
1759907591.2394109,5903,502,40.4360294342041
1759907591.2395918,5905,502,32.150983810424805
1759907591.249373,5909,400,1.7139911651611328
1759907591.2545972,5908,400,15.134096145629883
1759907591.259986,5906,400,52.4749755859375
1759907591.2693539,5907,400,53.87282371520996
1759907591.295475,5912,400,35.437822341918945
1759907591.3000278,5911,400,45.37701606750488
1759907591.304353,5910,400,54.926156997680664
1759907591.308604,5913,400,39.19720649719238
1759907591.338856,5915,400,38.777828216552734
1759907591.348248,5914,400,52.71601676940918
1759907591.3531442,5928,400,48.76112937927246
1759907591.353204,5929,400,44.5551872253418
1759907591.372285,5918,502,33.36787223815918
1759907591.3788428,5922,400,6.46519660949707
1759907591.387871,5919,400,39.54792022705078
1759907591.394318,5920,400,41.03899002075195
1759907591.403594,5921,400,50.22597312927246
1759907591.4127,5923,502,33.79011154174805
1759907591.430271,5924,400,42.344093322753906
1759907591.439593,5925,400,45.21799087524414
1759907591.44804,5927,400,35.28594970703125
1759907591.448224,5926,400,44.583797454833984
1759907591.463678,5916,400,33.35094451904297
1759907591.481865,5917,400,42.21391677856445
1759907591.490782,5931,400,33.59699249267578
1759907591.490954,5930,400,42.83499717712402
1759907591.500344,5932,400,36.61704063415527
1759907591.527304,5933,400,45.38393020629883
1759907591.539616,5935,400,39.517879486083984
1759907591.5444639,5936,400,43.99609565734863
1759907591.5492768,5934,400,58.424949645996094
1759907591.558332,5937,400,30.970096588134766
1759907591.571253,5938,502,31.5859317779541
1759907591.579479,5942,400,8.170127868652344
1759907591.5842,5951,400,39.70503807067871
1759907591.5886889,5952,502,39.36409950256348
1759907591.594471,5941,502,36.083221435546875
1759907591.601324,5946,400,6.818056106567383
1759907591.61285,5943,400,33.312082290649414
1759907591.618891,5944,400,34.63864326477051
1759907591.63814,5945,400,49.40199851989746
1759907591.656862,5948,400,36.242008209228516
1759907591.65737,5947,400,55.983781814575195
1759907591.679649,5949,400,60.68778038024902
1759907591.7061372,5950,400,67.93594360351562
1759907591.724577,5940,400,56.89692497253418
1759907591.7247539,5939,400,67.22688674926758
1759907591.732529,5964,400,52.80303955078125
1759907591.744353,5954,400,38.1319522857666
1759907591.775975,5956,400,43.74814033508301
1759907591.776154,5968,400,43.578147888183594
1759907591.784759,5955,400,60.11605262756348
1759907591.789042,5958,400,44.62480545043945
1759907591.818762,5959,400,42.71388053894043
1759907591.8234618,5960,400,38.91301155090332
1759907591.833524,5961,502,48.670053482055664
1759907591.8337002,5962,502,44.60883140563965
1759907591.842293,5953,400,8.718729019165039
1759907591.8479302,5966,400,5.869150161743164
1759907591.852233,5963,400,33.408164978027344
1759907591.861269,5965,400,37.75477409362793
1759907591.882518,5967,400,40.155887603759766
1759907591.882687,5969,400,34.70587730407715
1759907591.8912508,5957,400,38.968801498413086
1759907591.895606,5970,400,34.28196907043457
1759907591.924285,5971,400,41.69893264770508
1759907591.934241,5974,400,38.58184814453125
1759907591.934417,5972,400,43.36714744567871
1759907591.942786,5973,400,51.438093185424805
1759907591.96768,5975,400,43.32590103149414
1759907591.973096,5977,400,30.450105667114258
1759907591.9775512,5976,400,43.24007034301758
1759907591.983849,5978,400,40.956974029541016
1759907592.00438,5979,400,36.634206771850586
1759907592.004591,5980,400,31.447172164916992
1759907592.0123541,5993,400,34.7599983215332
1759907593.077706,5982,400,1093.714952468872
1759907593.132832,5984,502,1120.6920146942139
1759907593.1453068,5987,400,12.248992919921875
1759907593.1454961,5983,400,1141.0200595855713
1759907593.162004,5985,502,1149.5378017425537
1759907593.1620932,5986,400,82.99398422241211
1759907593.1975229,5988,502,51.88107490539551
1759907593.1978052,5989,400,51.920175552368164
1759907593.2098482,5992,400,12.243986129760742
1759907593.215588,5991,502,53.285837173461914
1759907593.220864,5990,400,58.69793891906738
1759907593.225934,5995,400,10.299205780029297
1759907593.250883,5981,400,41.25404357910156
1759907593.256112,5994,502,46.11921310424805
1759907593.2608662,5999,400,4.71186637878418
1759907593.265684,6008,400,44.7847843170166
1759907593.2657542,5997,400,39.71505165100098
1759907593.310718,6001,400,44.86083984375
1759907593.310913,6002,502,44.96002197265625
1759907593.320939,5998,502,69.97799873352051
1759907593.321005,6000,502,60.07695198059082
1759907593.330291,6004,400,9.67097282409668
1759907593.361967,6003,502,51.16891860961914
1759907593.374762,5996,400,12.75181770324707
1759907593.386069,6005,400,65.00506401062012
1759907593.391969,6007,400,61.634063720703125
1759907593.396951,6006,400,75.79803466796875
1759907593.4320261,6009,502,57.19399452209473
1759907593.438076,6010,400,51.94497108459473
1759907593.443445,6013,400,11.35110855102539
1759907593.4521668,6011,400,60.13822555541992
1759907593.452352,6012,400,55.3438663482666
1759907593.492526,6017,502,31.18419647216797
1759907593.4980228,6015,502,54.52108383178711
1759907593.498083,6016,502,45.84503173828125
1759907593.498142,6014,502,60.002803802490234
1759907593.5124,6018,400,19.82903480529785
1759907593.512456,6019,400,14.245748519897461
1759907593.566533,6022,400,54.02398109436035
1759907593.572171,6021,400,73.75788688659668
1759907593.572237,6023,400,59.64803695678711
1759907593.582169,6020,400,83.8460922241211
1759907593.6109078,6024,400,44.29292678833008
1759907593.6290932,6027,400,46.81086540222168
1759907593.6372259,6026,502,64.83101844787598
1759907593.641242,6025,400,68.94803047180176
1759907593.6452742,6028,502,34.265995025634766
1759907593.645323,6030,400,8.056163787841797
1759907593.6663911,6032,400,21.019935607910156
1759907593.670687,6029,502,41.50676727294922
1759907593.674643,6035,400,3.9229393005371094
1759907593.685277,6031,400,43.977975845336914
1759907593.6986182,6033,400,53.14803123474121
1759907593.7165031,6036,400,41.80502891540527
1759907593.72093,6037,400,35.60018539428711
1759907593.7209861,6034,502,54.50129508972168
1759907593.729068,6040,400,8.026838302612305
1759907593.767506,6039,502,50.926923751831055
1759907593.772199,6041,502,51.04184150695801
1759907593.7766778,6043,400,9.12928581237793
1759907593.7812421,6044,400,9.003877639770508
1759907593.7909708,6038,400,92.2541618347168
1759907593.795309,6042,400,66.17283821105957
1759907593.8416798,6046,400,60.37306785583496
1759907593.84715,6047,400,56.12373352050781
1759907593.847218,6045,400,70.48606872558594
1759907593.847275,6048,400,51.917076110839844
1759907593.900855,6050,400,53.520917892456055
1759907593.9010718,6051,400,53.63917350769043
1759907593.9113548,6049,400,69.60415840148926
1759907593.91647,6052,400,68.95303726196289
1759907593.974108,6053,400,73.16398620605469
1759907593.974337,6054,400,63.225746154785156
1759907593.98486,6056,400,68.32718849182129
1759907593.984928,6055,400,73.46010208129883
1759907594.025729,6057,502,51.53203010559082
1759907594.031382,6061,400,5.603790283203125
1759907594.0401049,6058,400,55.38487434387207
1759907594.045299,6070,502,60.32681465148926
1759907594.0601861,6064,400,14.8468017578125
1759907594.065141,6071,400,80.09910583496094
1759907594.0724852,6062,400,41.027069091796875
1759907594.094202,6063,400,54.03494834899902
1759907594.1003132,6078,502,35.12120246887207
1759907594.1051981,6065,400,44.91376876831055
1759907594.1053739,6069,400,5.0220489501953125
1759907594.114454,6067,400,41.91994667053223
1759907594.14406,6068,502,49.796104431152344
1759907594.14902,6073,400,4.9190521240234375
1759907594.149079,6059,400,43.81918907165527
1759907594.16878,6060,400,54.574012756347656
1759907594.1737332,6072,400,59.13591384887695
1759907594.1982121,6074,400,49.07703399658203
1759907594.2208781,6075,502,71.65312767028809
1759907594.229868,6077,400,56.05006217956543
1759907594.23006,6079,400,9.140968322753906
1759907594.239336,6076,502,70.4960823059082
1759907594.239399,6066,400,41.11599922180176
1759907594.250211,6082,400,10.727167129516602
1759907594.272303,6080,400,42.3588752746582
1759907594.2858398,6081,400,46.74506187438965
1759907594.286025,6083,400,46.42367362976074
1759907594.295242,6084,502,44.97671127319336
1759907594.309412,6088,400,14.052152633666992
1759907594.325115,6085,400,52.75416374206543
1759907594.3418639,6087,400,46.82517051696777
1759907594.342088,6086,400,56.17570877075195
1759907594.351368,6089,400,41.88370704650879
1759907594.3559968,6090,502,30.807971954345703
1759907594.373744,6094,400,17.698049545288086
1759907594.385798,6092,502,34.677982330322266
1759907594.386,6091,400,44.04616355895996
1759907594.3950222,6093,400,43.541908264160156
1759907594.399637,6096,400,13.782978057861328
1759907594.4185758,6095,502,44.753074645996094
1759907594.430414,6098,400,35.25495529174805
1759907594.430579,6097,400,35.759925842285156
1759907594.439355,6099,400,39.66784477233887
1759907594.4773571,6102,400,38.110971450805664
1759907594.48253,6100,502,63.8880729675293
1759907594.482592,6101,400,52.11496353149414
1759907594.492209,6114,400,52.824974060058594
1759907594.519876,6104,502,42.45400428771973
1759907594.525006,6105,400,42.359113693237305
1759907594.5299342,6108,400,10.01119613647461
1759907594.5345678,6107,400,42.30308532714844
1759907594.5346172,6106,502,51.88298225402832
1759907594.543228,6111,400,8.559942245483398
1759907594.5668962,6109,502,41.80717468261719
